D;Delta;env;chi;eng
4;0.397653243516862;BP;1;-173.9194120658805
8;0.22759141656863272;BP;1;-172.77445784549803
16;0.14205018670756595;BP;1;-172.01892095235053
32;0.08587658897630567;BP;1;-171.49550239967337
32;0.08587658897630573;BP;1;-171.4955023996736
64;0.048618061997252736;BP;1;-171.18469050353696
