D;Delta;env;chi;eng
4;0.11473711310285024;BP;1;-242.7744533508147
8;0.08639345823976566;BP;1;-242.60358506131385
16;0.06644483420119511;BP;1;-242.4535031926715
32;0.04537249903760683;BP;1;-242.28752885449015
