D;Delta;env;chi;eng
4;0.10035227057923866;BP;1;-181.18248592015524
8;0.055065281179572184;BP;1;-180.76507082577587
16;0.024475933205703366;BP;1;-180.46580261601682
32;0.007345677155518077;BP;1;-180.35081188758323
32;0.007345677155518106;BP;1;-180.35081188758326
64;0.0014777694290735496;BP;1;-180.33421390377737
