D;Delta;env;chi;eng
4;0.11809282321529492;BP;1;-191.3640864505533
8;0.07297066782394274;BP;1;-191.21591496820162
16;0.05343353212378207;BP;1;-191.1326700851262
32;0.0385103504174328;BP;1;-191.07005593149842
32;0.038510350417432566;BP;1;-191.07005593149842
64;0.025094064274107635;BP;1;-191.01822207803505
