D;Delta;env;chi;eng
4;0.14354788439519844;BP;1;-242.48003193999892
8;0.10364183188835213;BP;1;-242.12364651730238
16;0.07609838205086608;BP;1;-241.82875775987378
32;0.050508878277835303;BP;1;-241.57245320757448
