D;Delta;env;chi;eng
4;0.25442102985400916;BP;1;-221.43556925770906
8;0.12874941823119326;BP;1;-220.4037833431688
16;0.0736989203422102;BP;1;-220.0388189608008
32;0.04237746398187267;BP;1;-219.86393000710075
32;0.042377463981872796;BP;1;-219.8639300071005
