D;Delta;env;chi;eng
4;0.08301574510263328;BP;1;-238.0414431831653
8;0.05168296439033217;BP;1;-237.8342773834651
16;0.031060655506265508;BP;1;-237.6813686420639
32;0.014921230982203241;BP;1;-237.58724545648775
