D;Delta;env;chi;eng
4;0.3571907197454738;BP;1;-214.3120822001878
8;0.22877343480517903;BP;1;-212.2708655354408
16;0.1429623806534252;BP;1;-210.7933617133635
32;0.08065432811701827;BP;1;-209.8926788314037
32;0.08065432811701817;BP;1;-209.8926788314034
