D;Delta;env;chi;eng
4;0.682490688682678;BP;1;-180.3530916775276
8;0.4129338873418098;BP;1;-179.45410661164453
16;0.2710163588242327;BP;1;-178.7572745446788
32;0.1818500821037022;BP;1;-178.22137760653774
32;0.18185008210370138;BP;1;-178.22137760653771
64;0.12451574059497403;BP;1;-177.85997769518664
