D;Delta;env;chi;eng
4;0.33791054523594477;BP;1;-230.18893754300774
8;0.22298664305359878;BP;1;-229.13890015413457
16;0.1575263705783403;BP;1;-228.4270898817872
32;0.10928438931242442;BP;1;-227.93466976699276
32;0.10928438931242436;BP;1;-227.93466976699256
