D;Delta;env;chi;eng
4;0.19172611814757828;BP;1;-187.87917905255966
8;0.13062749887561512;BP;1;-187.15695409341993
16;0.08754610430708476;BP;1;-186.55935128166286
32;0.05256984536306593;BP;1;-186.12438196795767
32;0.05256984536306595;BP;1;-186.12438196795765
64;0.02667622334337193;BP;1;-185.88570893510936
