D;Delta;env;chi;eng
4;0.13656600871496838;BP;1;-172.20195456942244
8;0.07107929511860601;BP;1;-170.9725009813579
16;0.02494399318640069;BP;1;-170.1991441665466
32;0.005458259715199939;BP;1;-170.01939112479738
