D;Delta;env;chi;eng
4;0.07521710391410127;BP;1;-183.03045390064733
8;0.04217652428352864;BP;1;-182.85186360661243
16;0.02211760311617648;BP;1;-182.7340184962209
32;0.008691908057842326;BP;1;-182.67685653516895
32;0.008691908057842205;BP;1;-182.67685653516904
64;0.0023639097502696073;BP;1;-182.6629043063515
