D;Delta;env;chi;eng
4;0.2013036597133762;BP;1;-239.00417600019819
8;0.13478363115885172;BP;1;-238.559938460462
16;0.0993256440721405;BP;1;-238.30691950059202
32;0.07257995924869785;BP;1;-238.11530867995705
32;0.07257995924869769;BP;1;-238.1153086799573
64;0.050680528553009356;BP;1;-237.99191552244983
