D;Delta;env;chi;eng
4;0.13845317790941744;BP;1;-175.96939702995408
8;0.07588501074549647;BP;1;-174.94182307775205
16;0.030540359086270924;BP;1;-174.22333908322457
32;0.008094157401457433;BP;1;-174.00154320682998
32;0.00809415740145749;BP;1;-174.00154320683
64;0.0014089866787664834;BP;1;-173.97451772390568
