D;Delta;env;chi;eng
4;0.15413674648410938;BP;1;-237.85577907451355
8;0.10884262673316135;BP;1;-237.38534389287844
16;0.07655434568696837;BP;1;-236.9937983214724
32;0.047174768039133314;BP;1;-236.65344535828143
32;0.047174768039133244;BP;1;-236.65344535828157
