D;Delta;env;chi;eng
4;0.18784004665903037;BP;1;-238.48156648261076
8;0.12683068700325806;BP;1;-237.47135411754684
16;0.08252697347010376;BP;1;-236.67464462215528
32;0.046940531593758;BP;1;-236.1527156035773
32;0.04694053159375796;BP;1;-236.15271560357735
64;0.022173757109875444;BP;1;-235.9002037251441
