D;Delta;env;chi;eng
4;0.12239176632118316;BP;1;-189.8384145094894
8;0.07976027371747303;BP;1;-189.7077559798588
16;0.06065430750436005;BP;1;-189.61701251786917
32;0.0440046984098429;BP;1;-189.53501311320784
32;0.04400469840984278;BP;1;-189.53501311320798
64;0.02859031159575597;BP;1;-189.4655800288453
