D;Delta;env;chi;eng
4;0.13949295122172525;BP;1;-191.06903583391917
8;0.09091435661001523;BP;1;-190.78918652660118
16;0.06602974209405378;BP;1;-190.64894279560113
32;0.0487958865073519;BP;1;-190.56386655081852
32;0.04879588650735202;BP;1;-190.5638665508185
64;0.03500917106867216;BP;1;-190.50257991126182
