D;Delta;env;chi;eng
4;0.13643105777035303;BP;1;-241.42404611823196
8;0.09607379930781246;BP;1;-241.0306134482282
16;0.06704162344342648;BP;1;-240.7089918671939
32;0.040889501178189826;BP;1;-240.44326693783273
32;0.04088950117818979;BP;1;-240.4432669378326
