D;Delta;env;chi;eng
4;0.6039261508172563;BP;1;-155.48593253364268
8;0.31544306560014956;BP;1;-152.70694384643656
16;0.16553408393085783;BP;1;-151.04302643923208
32;0.08693443517317581;BP;1;-150.12025452223747
