D;Delta;env;chi;eng
4;0.17389221629498827;BP;1;-190.15707416917743
8;0.11959956506221886;BP;1;-189.706131053169
16;0.08530012091862928;BP;1;-189.3958863271301
32;0.058046275783836025;BP;1;-189.15036627016158
32;0.05804627578383621;BP;1;-189.15036627016144
