D;Delta;env;chi;eng
4;0.09313403259004654;BP;1;-238.67077601984138
8;0.05326688433602592;BP;1;-238.39554636914366
16;0.02778045646868986;BP;1;-238.21821521720327
32;0.011227010623002857;BP;1;-238.1182160206673
32;0.011227010623002846;BP;1;-238.11821602066752
