D;Delta;env;chi;eng
4;0.38284273794199386;BP;1;-180.80176359956837
8;0.2126114156705409;BP;1;-180.05800050378062
16;0.12987207301370382;BP;1;-179.6488762561788
32;0.08602602845478421;BP;1;-179.41331789851742
32;0.08602602845478423;BP;1;-179.41331789851745
64;0.05727693621601092;BP;1;-179.26665295447071
