D;Delta;env;chi;eng
4;0.08772771727250048;BP;1;-184.73511561271656
8;0.048016754073131454;BP;1;-184.53246120565092
16;0.027466586495058315;BP;1;-184.42141422884995
32;0.012988607207020131;BP;1;-184.36248015555083
32;0.01298860720702018;BP;1;-184.36248015555097
64;0.004558788537379447;BP;1;-184.34219390139225
