D;Delta;env;chi;eng
2;0.624122254532685;BP;1;-183.52984944292365
4;0.31500607691863014;BP;1;-181.94381950330518
8;0.18556920453935188;BP;1;-180.67814031023153
16;0.12308016560954785;BP;1;-179.9958926028414
32;0.07910392446058777;BP;1;-179.5687460248467
64;0.04631134297972864;BP;1;-179.3181187477196
32;0.0791039244605879;BP;1;-179.56874602484686
