D;Delta;env;chi;eng
4;0.3269813195748066;BP;1;-221.94622095103836
8;0.20940364660374913;BP;1;-220.25813794040408
16;0.13305681214488016;BP;1;-219.10979811507016
32;0.07864585686514229;BP;1;-218.40635119349992
32;0.07864585686514265;BP;1;-218.40635119349977
64;0.0426699446621297;BP;1;-218.0377212671067
