D;Delta;env;chi;eng
4;0.232746648356586;BP;1;-178.28997230808702
8;0.13889453085283984;BP;1;-177.40168470303882
16;0.08340577297709492;BP;1;-176.78028463329332
32;0.042088678105277395;BP;1;-176.39413461728165
