D;Delta;env;chi;eng
4;0.1762564662780159;BP;1;-189.71243641043316
8;0.12098010079432653;BP;1;-189.23933600277087
16;0.08599526523151615;BP;1;-188.9163433810581
32;0.05792929052738336;BP;1;-188.65905057043202
