D;Delta;env;chi;eng
4;0.1766412914044161;BP;1;-240.8694322972556
8;0.12390451844191688;BP;1;-240.24801050805678
16;0.08856372015657935;BP;1;-239.7875372227239
32;0.05818185663128446;BP;1;-239.44123206933185
