D;Delta;env;chi;eng
4;0.5343268996733896;BP;1;-178.21598048484967
8;0.317419710066111;BP;1;-176.8270195680601
16;0.20427525133593188;BP;1;-176.12468464358574
32;0.13790992141022076;BP;1;-175.6730513532924
