D;Delta;env;chi;eng
4;0.18495054640655037;BP;1;-222.6645145163242
8;0.10417298366235676;BP;1;-220.37390275717303
16;0.04557629735548199;BP;1;-218.88636903995632
32;0.013556401961366005;BP;1;-218.35799639394787
