D;Delta;env;chi;eng
4;0.31874316697961064;BP;1;-176.8297591776779
8;0.16525592855222876;BP;1;-176.1582948340585
16;0.09867521545448119;BP;1;-175.81584234793954
32;0.06297982371353504;BP;1;-175.64303478129608
32;0.06297982371353515;BP;1;-175.64303478129602
