D;Delta;env;chi;eng
4;0.09689874058007632;BP;1;-185.56996020835064
8;0.05963450630380329;BP;1;-185.31010804260103
16;0.037425119145309466;BP;1;-185.1684530671553
32;0.021725906587455067;BP;1;-185.07699433224977
64;0.010821620048618067;BP;1;-185.02504470932422
32;0.021725906587455098;BP;1;-185.0769943322497
64;0.010821620048618067;BP;1;-185.02504470932422
