D;Delta;env;chi;eng
4;0.29008261668421254;BP;1;-186.90179202433936
8;0.16612395232852092;BP;1;-186.42584493528724
16;0.11166777809373259;BP;1;-186.13922656622796
32;0.07984601119505046;BP;1;-185.9555718167312
