D;Delta;env;chi;eng
4;0.15817191093768648;BP;1;-187.01793235757742
8;0.10643431578180945;BP;1;-186.63553624106248
16;0.07512819985019223;BP;1;-186.37508346813277
32;0.04747671187589182;BP;1;-186.1239552487418
