D;Delta;env;chi;eng
4;0.16662630966848524;BP;1;-180.83201931510962
8;0.10881125531912667;BP;1;-180.04150938102256
16;0.05941992619162519;BP;1;-179.24836996799326
32;0.023885039160232924;BP;1;-178.7740092720704
32;0.023885039160233018;BP;1;-178.77400927207043
