D;Delta;env;chi;eng
4;0.38658620824524487;BP;1;-173.7413129375123
8;0.22105237614710754;BP;1;-172.6780090453229
16;0.1371751886846116;BP;1;-171.91579524450805
32;0.08188991116066213;BP;1;-171.3829080229603
