D;Delta;env;chi;eng
4;0.25008033387728873;BP;1;-228.99562617265155
8;0.14238463698942663;BP;1;-228.0828495266488
16;0.08565472685473735;BP;1;-227.6017574892792
32;0.04986129121404417;BP;1;-227.32650761860765
32;0.049861291214044055;BP;1;-227.32650761860802
64;0.02732317085283983;BP;1;-227.19563449431908
