D;Delta;env;chi;eng
4;0.20880662921583437;BP;1;-182.9350559688811
8;0.13800760473572765;BP;1;-182.21617553293942
16;0.09191078675586245;BP;1;-181.6990205930818
32;0.054676790295153245;BP;1;-181.29264286792306
32;0.05467679029515343;BP;1;-181.2926428679232
64;0.026957710415046625;BP;1;-181.05123793696137
