D;Delta;env;chi;eng
4;0.2922175536723903;BP;1;-218.7279692732382
8;0.1888330838423405;BP;1;-216.86145822334794
16;0.11604259507806844;BP;1;-215.55673387803142
32;0.06061608102866055;BP;1;-214.74685898581959
32;0.060616081028660417;BP;1;-214.74685898581967
64;0.027466456276725656;BP;1;-214.4047102639167
