D;Delta;env;chi;eng
4;0.46762287408111575;BP;1;-172.2337174616219
8;0.2660877649078669;BP;1;-170.92743220503542
16;0.15960635575303822;BP;1;-169.9146212584679
32;0.09429374151266862;BP;1;-169.27468615700775
32;0.09429374151266869;BP;1;-169.27468615700764
64;0.05230239316176439;BP;1;-168.9160534373849
