D;Delta;env;chi;eng
4;0.24462800861934306;BP;1;-231.49633229598643
8;0.1664134873809431;BP;1;-229.76354322906982
16;0.10757142168003894;BP;1;-228.44141694734145
32;0.06012708985137605;BP;1;-227.51854227588933
