D;Delta;env;chi;eng
4;0.14155895408127753;BP;1;-235.1868004147081
8;0.08561118822554387;BP;1;-234.29294946844013
16;0.04812848582301443;BP;1;-233.73072038427517
32;0.021980248800991434;BP;1;-233.43876478707153
32;0.021980248800991357;BP;1;-233.43876478707168
64;0.007649233844311057;BP;1;-233.34426695588613
