D;Delta;env;chi;eng
4;0.1482579333260608;BP;1;-178.98741685965499
8;0.08647356653094995;BP;1;-178.06635691261778
16;0.04221977481424644;BP;1;-177.42055160093267
32;0.014355458817002916;BP;1;-177.15202719743388
