D;Delta;env;chi;eng
4;0.1477797355852545;BP;1;-242.12520607538855
8;0.10736037300205353;BP;1;-241.74952685637012
16;0.07870040615527073;BP;1;-241.42915297656438
32;0.051672743574878534;BP;1;-241.14573235966543
