D;Delta;env;chi;eng
4;0.11060357945585583;BP;1;-183.97530758672514
8;0.06498360413433787;BP;1;-183.6440732821092
16;0.033930311624251;BP;1;-183.37501103285965
32;0.013049085852797479;BP;1;-183.21911967587948
