D;Delta;env;chi;eng
4;0.26610911555166283;BP;1;-231.6541208905493
8;0.18379739542749918;BP;1;-229.75236465274872
16;0.12286060608745945;BP;1;-228.31317561111194
32;0.0722235537127707;BP;1;-227.2703256456551
