D;Delta;env;chi;eng
2;0.4103096154398923;BP;1;-241.16645320537444
4;0.19816451851341677;BP;1;-239.5603607539512
8;0.12839447178205815;BP;1;-238.8482566409065
16;0.08845206856218314;BP;1;-238.45864300890346
32;0.059873930622141504;BP;1;-238.22877133482476
