D;Delta;env;chi;eng
4;0.4419965453030049;BP;1;-165.746398952255
8;0.2540854711266585;BP;1;-164.1847242928627
16;0.1504164652744015;BP;1;-162.98913767676396
32;0.0838061467904258;BP;1;-162.26369985584003
32;0.08380614679042543;BP;1;-162.26369985584006
