D;Delta;env;chi;eng
4;0.34397974692689204;BP;1;-178.16153033842286
8;0.1704541668976467;BP;1;-177.38216885018906
16;0.09497270156762319;BP;1;-176.95858744031946
32;0.05462470174214677;BP;1;-176.72602671074836
32;0.05462470174214682;BP;1;-176.7260267107484
