D;Delta;env;chi;eng
4;0.3929114290196029;BP;1;-178.38462110591894
8;0.19309505552926018;BP;1;-177.62068719347505
16;0.10536410317291899;BP;1;-177.25291648733915
32;0.06321019444325575;BP;1;-177.10396694249965
32;0.06321019444325571;BP;1;-177.1039669424996
