D;Delta;env;chi;eng
4;0.1413321634818254;BP;1;-226.24546719917834
8;0.07729477247672129;BP;1;-224.8280096083654
16;0.031194617453741864;BP;1;-223.8791959846749
32;0.008241879792635281;BP;1;-223.59058986949324
32;0.008241879792635243;BP;1;-223.59058986949347
