D;Delta;env;chi;eng
4;0.10376421812777575;BP;1;-180.31626368271623
8;0.056965987110251845;BP;1;-179.91823751949042
16;0.02825536897902222;BP;1;-179.68405642920493
32;0.010074642345892955;BP;1;-179.58317098003937
32;0.010074642345892898;BP;1;-179.58317098003943
64;0.0024418687084005524;BP;1;-179.563730209483
