D;Delta;env;chi;eng
4;0.28399518445785465;BP;1;-219.4794492739625
8;0.149088258519003;BP;1;-218.2260331231134
16;0.0875720390776524;BP;1;-217.69803195684898
32;0.05056260332204888;BP;1;-217.41946459868845
32;0.050562603322048864;BP;1;-217.4194645986886
64;0.026783365642758176;BP;1;-217.26059421986912
