D;Delta;env;chi;eng
4;0.20425037808889765;BP;1;-188.42965716441404
8;0.13470242377953773;BP;1;-187.70013842130945
16;0.09351482016889115;BP;1;-187.27833033554373
32;0.062368798625292196;BP;1;-186.9883246140885
