D;Delta;env;chi;eng
4;0.5703941399039182;BP;1;-176.3243206787485
8;0.3352514275294087;BP;1;-174.9642950109233
16;0.21030977165599918;BP;1;-174.19181741170604
32;0.13677462566836873;BP;1;-173.70558987482866
32;0.1367746256683681;BP;1;-173.7055898748288
64;0.08936601062507395;BP;1;-173.3949438157626
