D;Delta;env;chi;eng
4;0.1913139559366554;BP;1;-232.64834987154006
8;0.12864447911587537;BP;1;-231.5405872364372
16;0.07809298705684774;BP;1;-230.56488410538807
32;0.037730006525774476;BP;1;-229.87023874965678
32;0.03773000652577428;BP;1;-229.87023874965686
64;0.014078203759203666;BP;1;-229.59420301357096
