D;Delta;env;chi;eng
4;0.2063210476314637;BP;1;-185.70188660211468
8;0.13189869216365147;BP;1;-184.58543357816902
16;0.08338490213141786;BP;1;-183.8843355130044
32;0.0472821172282389;BP;1;-183.45364819227214
32;0.04728211722823895;BP;1;-183.4536481922722
64;0.02215888089030872;BP;1;-183.2428131757666
