D;Delta;env;chi;eng
2;0.4175517326049883;BP;1;-236.17927759032557
4;0.21926217842364995;BP;1;-234.14465006816997
8;0.14334327930696972;BP;1;-233.0780910333791
16;0.09778192641300873;BP;1;-232.4908505627649
32;0.06165619448004199;BP;1;-232.11144093952825
64;0.03428278125688433;BP;1;-231.89470508760056
