D;Delta;env;chi;eng
4;0.7344432323954354;BP;1;-179.12760622183902
8;0.46100813912521815;BP;1;-177.9194811659533
16;0.30966582638157436;BP;1;-177.0225126555047
32;0.2125841285760038;BP;1;-176.3206100608893
32;0.2125841285760034;BP;1;-176.32061006088924
64;0.14769481755298372;BP;1;-175.8246020088528
