D;Delta;env;chi;eng
2;0.500407446987676;BP;1;-187.745836345972
4;0.21372796407241526;BP;1;-186.77202220669975
8;0.1280192268918083;BP;1;-186.20837872818038
16;0.08365958436458323;BP;1;-185.87850940645865
32;0.05519549234431612;BP;1;-185.68340881626682
64;0.03444647332076953;BP;1;-185.56979714290298
