D;Delta;env;chi;eng
4;0.08748671220301495;BP;1;-243.15630082892864
8;0.06571685255994648;BP;1;-243.07507141096315
16;0.05190852268989562;BP;1;-242.99906039843668
32;0.03722094535925813;BP;1;-242.91241121463915
32;0.03722094535925811;BP;1;-242.9124112146394
64;0.023186923311282213;BP;1;-242.84100120000073
