D;Delta;env;chi;eng
4;0.15069789195759611;BP;1;-188.1355241335329
8;0.09810893937378531;BP;1;-187.7907724360702
16;0.06575058574800538;BP;1;-187.51720037305736
32;0.03887860748539748;BP;1;-187.3030487629397
32;0.0388786074853974;BP;1;-187.3030487629396
64;0.0187819949423077;BP;1;-187.18080429066188
